[9606, 9834]	0.9432351904219107
[9606, 9835]	0.5044127357895474
[9606, 9836]	0.5970548805132218
[9606, 9837]	0.30578924215884795
[9606, 9838]	0.6528885473609447
[9606, 9839]	0.5537411467362621
[9606, 9840]	0.6719153896401581
[9606, 9841]	0.8248912848157125
[9606, 9842]	0.7888861662543851
[9606, 9843]	0.5230124000854944
[9606, 9844]	0.32195313230538936
[9606, 9845]	0.5436077813516658
[9606, 9846]	0.9245949730894759
[9606, 9847]	0.7276748884319462
[9606, 9848]	0.8250668273883308
[9606, 9849]	0.7911016591043663
[9606, 9850]	0.6859889264877999
[9606, 9851]	0.8696290909585624
[9606, 9852]	1.0204885287793244
[9606, 9853]	0.602451304793922
[9606, 9854]	0.5525888336597695
[9606, 9855]	0.6749962209294935
[9606, 9856]	0.7706552959093073
[9606, 9857]	0.8655898423850721
[9606, 9858]	0.6754415231480051
[9606, 9859]	0.3961583152991648
[9606, 9860]	0.5489028036337726
[9606, 9861]	0.6809218283501464
[9606, 9862]	0.9523874105599673
[9606, 9863]	0.3452507988438437
[9606, 9864]	0.48720083330279873
[9606, 9865]	0.9787273145932409
[9606, 9866]	0.5127344752807425
[9606, 9867]	0.9877864927403136
[9606, 9868]	0.5684114184460294
[9606, 9869]	0.6733511314193436
[9606, 9870]	0.6273223452453893
[9606, 9871]	0.8889140066978624
[9606, 9872]	0.4638773700724136
[9606, 9873]	0.7442518971476672
[9606, 9874]	0.736037008304206
[9606, 9875]	1.0130411304580476
[9606, 9876]	0.8612724684106787
[9606, 9877]	0.40304712378774843
[9606, 9878]	0.7490139412876734
[9606, 9879]	1.0344866542726718
[9606, 9880]	0.614744746109619
[9606, 9881]	0.7509105560460115
[9606, 9882]	0.8132045000223308
[9606, 9883]	0.8188218239935136
[9606, 9884]	0.8367945615419852
[9606, 9885]	0.4415554984321767
[9606, 9886]	0.8202109797166548
[9606, 9887]	0.4387425819541474
[9606, 9888]	0.24859080797759614
[9606, 9889]	0.620346812827133
[9606, 9890]	0.6751525808248962
[9606, 9891]	0.6473901434375495
[9606, 9892]	0.36550830232648457
[9606, 9893]	0.4644735995925564
[9606, 9894]	0.2657215318635574
[9606, 9895]	0.6482117893638624
[9606, 9896]	0.5897785364339927
[9606, 9897]	0.49478326358863356
[9606, 9898]	0.639910033118865
[9606, 9899]	0.5725216682698404
[9606, 9900]	0.38962923027572494
[9606, 9901]	0.3948344296675096
[9606, 9902]	0.30697983028558473
[9606, 9903]	0.4234567762322756
[9606, 9904]	0.40567814317066153
[9606, 9905]	0.653430642701824
[9606, 9906]	0.32456724002446113
[9606, 9907]	0.7738366501922493
[9606, 9908]	0.7295513484046712
[9606, 9909]	0.665634564756588
[9606, 9910]	0.874971539695074
[9606, 9911]	0.5147907138605582
[9606, 9912]	0.3619358016578733
[9606, 9913]	0.4083159514252319
[9606, 9914]	0.7425466967035728
[9606, 9915]	0.2589473060142422
[9606, 9916]	0.3292733763818648
[9606, 9917]	0.7137811383940391
[9606, 9918]	0.34412608628004515
[9606, 9919]	0.9955805408276033
[9606, 9920]	0.437361628095549
[9606, 9921]	0.6634166465158968
[9606, 9922]	0.9501247655435108
[9606, 9923]	0.7381934124329277
[9606, 9924]	0.45216231502301474
[9606, 9925]	0.803139238435813
[9606, 9926]	1.0358489188402515
[9606, 9927]	0.912785690197714
[9606, 9928]	0.7345687599971789
[9606, 9929]	0.8609073132906319
[9606, 9930]	0.7200079423768802
[9606, 9931]	0.8816037055262856
[9606, 9932]	0.919275604975875
[9606, 9933]	0.9471795710609622
[9606, 9934]	0.7926990027549339
[9606, 9935]	0.87745529485238
[9606, 9936]	0.3653324777918566
[9606, 9937]	0.34843288092672975
[9606, 9938]	0.7017107668292666
[9606, 9939]	0.6460997445456043
[9606, 9940]	0.7867928860115766
[9606, 9941]	0.7466221677615215
[9606, 9942]	0.7306443594612805
[9606, 9943]	0.9282214252074226
[9606, 9944]	0.8528123423041049
[9606, 9945]	1.012907389830891
[9606, 9946]	0.39745924080283745
[9606, 9947]	0.7148201339130034
[9606, 9948]	0.664044917873517
[9606, 9949]	0.773206075113373
[9606, 9950]	0.9260310227785429
[9606, 9951]	0.44313545484241235
[9606, 9952]	0.9484956117877485
[9606, 9953]	0.7919649376785521
[9606, 9954]	0.45682312003205894
[9606, 9955]	0.8174709894822068
[9606, 9956]	0.6256770971186543
[9606, 9957]	0.8323821031375923
[9606, 9958]	0.6169968773475637
[9606, 9959]	0.5934609152826219
[9606, 9960]	0.6830641097088215
[9606, 9961]	0.5897359623715481
[9606, 9962]	0.6796038859760516
[9606, 9963]	0.2856582552240471
[9606, 9964]	0.4748065385448691
[9606, 9965]	0.865708794991438
[9606, 9966]	0.6838660046008977
[9606, 9967]	0.7921848971732144
[9606, 9968]	0.6714813962126919
[9606, 9969]	0.3627666963408017
[9606, 9970]	0.7734180771037389
[9606, 9971]	0.9008650258711227
[9606, 9972]	0.5814754847235213
[9606, 9973]	0.849089647255626
[9606, 9974]	0.2309750530164113
[9606, 9975]	0.803161013372325
[9606, 9976]	0.49142564263576827
[9606, 9977]	0.49278983659539444
[9606, 9978]	0.5204635719287358
[9606, 9979]	0.6717212935251666
[9606, 9980]	0.40039864428026817
[9606, 9981]	0.5675788058055014
[9606, 9982]	0.8477208019653927
[9606, 9983]	0.49577911196316593
[9606, 9984]	0.7657665576295853
[9606, 9985]	0.7267448611161933
[9606, 9986]	0.6906048241319567
[9606, 9987]	0.4112574651590307
[9606, 9988]	0.587127054205111
[9606, 9989]	0.585741033428179
[9606, 9990]	0.7827667664209661
[9606, 9991]	0.5449073282045062
[9606, 9992]	0.5351306826509548
[9606, 9993]	0.9609365050989017
[9606, 9994]	0.7910176701154868
[9606, 9995]	0.30110662946024846
[9606, 9996]	0.9094119167056004
[9606, 9997]	0.6393091887033657
[9606, 9998]	0.22420392584495397
[9606, 9999]	0.7055223812751743
[9607, 9608]	0.32330374952890895
[9607, 9609]	0.6273181941508099
[9607, 9610]	0.7871483270901657
[9607, 9611]	0.698906751129166
[9607, 9612]	0.681924889202704
[9607, 9613]	0.6286266212983223
[9607, 9614]	0.5929965192225255
[9607, 9615]	0.733442421545109
[9607, 9616]	0.8336997994791718
[9607, 9617]	0.8292205127350739
[9607, 9618]	0.6027660961435688
[9607, 9619]	0.8447342019229552
[9607, 9620]	0.4354653088032262
[9607, 9621]	0.32796126666115266
[9607, 9622]	0.4895486452853881
[9607, 9623]	0.6992858556949069
[9607, 9624]	0.8119443563323648
[9607, 9625]	0.46935352928429386
[9607, 9626]	0.774347047739228
[9607, 9627]	0.6472764139597124
[9607, 9628]	0.6871295171882863
[9607, 9629]	0.6832684362609762
[9607, 9630]	0.5171855570952154
[9607, 9631]	0.7509577663129878
[9607, 9632]	0.41408974192788883
[9607, 9633]	0.8169463383433846
[9607, 9634]	0.3608168610749518
[9607, 9635]	0.5760600445165933
[9607, 9636]	0.8468891133085428
[9607, 9637]	0.37759694428514956
[9607, 9638]	0.4335053241992317
[9607, 9639]	0.4300993264476074
[9607, 9640]	0.7462580349457688
[9607, 9641]	0.3450340429852954
[9607, 9642]	0.4282557371163265
[9607, 9643]	0.9961027411404493
[9607, 9644]	0.8611029456797313
[9607, 9645]	0.7037682142797714
[9607, 9646]	0.8440843404584842
[9607, 9647]	0.4839952541759749
[9607, 9648]	0.6215365729262641
[9607, 9649]	0.727971850303845
[9607, 9650]	0.7536273099741033
[9607, 9651]	0.5954586759796181
[9607, 9652]	0.6570262582801851
[9607, 9653]	0.4341256160126178
[9607, 9654]	0.7304829677332052
[9607, 9655]	0.491731548483306
[9607, 9656]	0.5116719458873391
[9607, 9657]	0.7575791003909913
[9607, 9658]	0.6165853598885236
[9607, 9659]	0.8948457424646434
[9607, 9660]	0.4809212854288293
[9607, 9661]	0.4486329853716211
[9607, 9662]	0.8003290275249156
[9607, 9663]	0.621256512781146
[9607, 9664]	0.7424756565821298
[9607, 9665]	0.9219949030147682
[9607, 9666]	0.6755957571606399
[9607, 9667]	0.8916050824014503
[9607, 9668]	0.9535871843835021
[9607, 9669]	0.47552789073151025
[9607, 9670]	0.43665083254226034
[9607, 9671]	0.8079232138510256
[9607, 9672]	0.6725571800871755
[9607, 9673]	0.4817325649848856
[9607, 9674]	0.35269647270300897
[9607, 9675]	0.8008046275325478
[9607, 9676]	0.422741995887161
[9607, 9677]	0.5119521685687541
[9607, 9678]	0.5779019649545716
[9607, 9679]	0.6016936719278542
[9607, 9680]	0.6939960544488742
[9607, 9681]	0.6493454712013311
[9607, 9682]	0.4677784426602113
[9607, 9683]	0.675493228136256
[9607, 9684]	0.6751954441715398
[9607, 9685]	0.6214083915063743
[9607, 9686]	0.6886551807405512
[9607, 9687]	0.7282878080060216
[9607, 9688]	0.40179763839705773
[9607, 9689]	0.3543473798302622
[9607, 9690]	0.7542524130491562
[9607, 9691]	0.4457174078312931
[9607, 9692]	0.44149594895428024
[9607, 9693]	0.6483010966932561
[9607, 9694]	0.7381673517788818
[9607, 9695]	0.4414998796672933
[9607, 9696]	0.6100206034033238
[9607, 9697]	0.9342746397012659
[9607, 9698]	0.4984243913615678
[9607, 9699]	0.4019054670656679
[9607, 9700]	0.5896794558920802
[9607, 9701]	0.7117647194862758
[9607, 9702]	0.6941822988312929
[9607, 9703]	0.44820128272811177
[9607, 9704]	0.6762685517852403
[9607, 9705]	0.970909276748865
[9607, 9706]	0.7403743308489148
[9607, 9707]	0.5851450216867103
[9607, 9708]	0.7102132635571867
[9607, 9709]	0.3261351820077891
[9607, 9710]	0.29502926756289316
[9607, 9711]	0.6042437685141325
[9607, 9712]	0.834693155250606
[9607, 9713]	0.6864348975703288
[9607, 9714]	0.758668497332501
[9607, 9715]	0.23182980711748746
[9607, 9716]	0.8224012002706945
[9607, 9717]	0.6768595771887431
[9607, 9718]	0.3184996082263878
[9607, 9719]	0.524998123605481
[9607, 9720]	0.9382445067214424
[9607, 9721]	0.48758684389876683
[9607, 9722]	0.6410336119417142
[9607, 9723]	0.7705064480300566
[9607, 9724]	0.7753037650108384
[9607, 9725]	0.6276995515189088
[9607, 9726]	0.5578678996234927
[9607, 9727]	0.479755032254774
[9607, 9728]	0.5825075815197316
[9607, 9729]	0.690610506077973
[9607, 9730]	0.7161323601805305
[9607, 9731]	0.6956851332770002
[9607, 9732]	0.5780077504466057
[9607, 9733]	0.7028024083947557
[9607, 9734]	0.46311404046339877
[9607, 9735]	0.5689833885903235
[9607, 9736]	0.7299521192192825
[9607, 9737]	0.9044131322863953
[9607, 9738]	0.7821709582078682
[9607, 9739]	0.4463871546599586
[9607, 9740]	0.6300449983793674
[9607, 9741]	0.6371557979741176
[9607, 9742]	0.43662271694489696
[9607, 9743]	0.9882256576869252
[9607, 9744]	0.559686236671375
[9607, 9745]	0.9990091271731806
[9607, 9746]	0.804356168214945
[9607, 9747]	0.6480583634965507
[9607, 9748]	0.5997259962151387
[9607, 9749]	0.4684875500866933
[9607, 9750]	0.5872271702685814
[9607, 9751]	0.4030677274735721
[9607, 9752]	0.46689717007893883
[9607, 9753]	0.47139428504565506
[9607, 9754]	0.583368887778397
[9607, 9755]	0.6061893959028678
[9607, 9756]	0.47836649328772374
[9607, 9757]	0.5474660518827963
[9607, 9758]	0.6154620866754172
[9607, 9759]	0.425243694625308
[9607, 9760]	0.6176848219725987
[9607, 9761]	0.7415042814144027
[9607, 9762]	0.9488179239048857
[9607, 9763]	0.44592222415032823
[9607, 9764]	0.41104699707378556
[9607, 9765]	0.45595694881315885
[9607, 9766]	0.7686823029048941
[9607, 9767]	0.5081766961824761
[9607, 9768]	0.6953689599055474
[9607, 9769]	0.4341759616862704
[9607, 9770]	0.6604186501270501
[9607, 9771]	0.7804580516212629
[9607, 9772]	0.49587323494824387
[9607, 9773]	0.5295091494853064
[9607, 9774]	0.6641784884620358
[9607, 9775]	0.49534230504988197
[9607, 9776]	0.7281017873742923
[9607, 9777]	0.4256607795579981
[9607, 9778]	0.8257759652618312
[9607, 9779]	0.6074777429781176
[9607, 9780]	0.5123167989795936
[9607, 9781]	0.7439266739790094
[9607, 9782]	0.31699563473834347
[9607, 9783]	0.5449747669578551
[9607, 9784]	0.6125846795379467
[9607, 9785]	0.7390523203858681
[9607, 9786]	0.7056816858201862
[9607, 9787]	0.37951309518620635
[9607, 9788]	0.678459046074056
[9607, 9789]	0.6792644172788402
[9607, 9790]	0.4917055411703277
[9607, 9791]	0.4875522794860483
[9607, 9792]	0.5995166560334724
[9607, 9793]	0.7297623488163618
[9607, 9794]	0.6174519848821572
[9607, 9795]	0.3488900269039542
[9607, 9796]	0.36038849206690327
[9607, 9797]	0.8720492924845615
[9607, 9798]	0.8633444065084637
[9607, 9799]	0.7759156247710877
[9607, 9800]	0.45957242697281964
[9607, 9801]	0.7717350029464158
[9607, 9802]	0.6679336454752922
[9607, 9803]	0.8135817350234884
[9607, 9804]	0.5106893679860174
[9607, 9805]	0.5512607779889382
[9607, 9806]	0.6084699609418491
[9607, 9807]	0.7017342262908037
[9607, 9808]	0.5218575149778995
[9607, 9809]	0.7635977490011665
[9607, 9810]	0.5403963967824391
[9607, 9811]	0.6536668511467565
[9607, 9812]	0.6970789408745373
[9607, 9813]	0.7916342932036802
[9607, 9814]	0.45606913429782403
[9607, 9815]	0.4918206436298179
[9607, 9816]	0.34936036000487314
[9607, 9817]	0.5034602223470266
[9607, 9818]	0.7575860025897242
[9607, 9819]	0.7465654231283378
[9607, 9820]	0.5790458917217407
[9607, 9821]	0.6252102767217091
[9607, 9822]	0.5318844135971978
[9607, 9823]	0.3562494827364985
[9607, 9824]	0.7912148071018051
[9607, 9825]	0.5920337142773625
[9607, 9826]	0.6119196184827829
[9607, 9827]	0.8912537688238932
[9607, 9828]	0.3406516942297759
[9607, 9829]	0.49672519400456994
[9607, 9830]	0.7313044856377184
[9607, 9831]	0.8620445533414688
[9607, 9832]	0.315985023553336
[9607, 9833]	0.8091830810596106
[9607, 9834]	0.9473336057154907
[9607, 9835]	0.5904043317366054
[9607, 9836]	0.480793907738427
[9607, 9837]	0.528049985165743
[9607, 9838]	0.6973960813210138
[9607, 9839]	0.5126975416970057
[9607, 9840]	0.794016930008896
[9607, 9841]	0.7357693940700107
[9607, 9842]	0.6589872170663474
[9607, 9843]	0.6134197788953539
[9607, 9844]	0.5099390690135042
[9607, 9845]	0.447895744962134
[9607, 9846]	0.7824516738585272
[9607, 9847]	0.6150290053285645
[9607, 9848]	0.7497549780537206
[9607, 9849]	0.8301595217758004
[9607, 9850]	0.6960363384086168
[9607, 9851]	0.781830203582202
[9607, 9852]	0.7834377547993274
[9607, 9853]	0.6725383065021304
[9607, 9854]	0.6329765102317902
[9607, 9855]	0.563608181369635
[9607, 9856]	0.7451516447508344
[9607, 9857]	0.8972614599862002
[9607, 9858]	0.7135658680064476
[9607, 9859]	0.37996284223025956
[9607, 9860]	0.4598153900884623
[9607, 9861]	0.7152607510726736
[9607, 9862]	0.7904888339671603
[9607, 9863]	0.38430476556211846
[9607, 9864]	0.6896495885191367
[9607, 9865]	0.6302577671965304
[9607, 9866]	0.3560267577259808
[9607, 9867]	0.9854548564752524
[9607, 9868]	0.4033955177706151
[9607, 9869]	0.6622979341732291
[9607, 9870]	0.7614723366218605
[9607, 9871]	0.8319162209690741
[9607, 9872]	0.5769045872275611
[9607, 9873]	0.7105734918605748
[9607, 9874]	0.7377110666976368
[9607, 9875]	0.9689539054010465
[9607, 9876]	0.8264558481733013
[9607, 9877]	0.3986892798761985
[9607, 9878]	0.6021048988452689
[9607, 9879]	0.7644202565548267
[9607, 9880]	0.7726660877004252
[9607, 9881]	0.6630493995140347
[9607, 9882]	0.6076689892448832
[9607, 9883]	0.8466411083830575
[9607, 9884]	0.6773310931270857
[9607, 9885]	0.5683797800534665
[9607, 9886]	0.7352405765819527
[9607, 9887]	0.4521147025554194
[9607, 9888]	0.4607104989099129
[9607, 9889]	0.46400541193015465
[9607, 9890]	0.524120066485914
[9607, 9891]	0.5765376434116677
[9607, 9892]	0.5314765533101093
[9607, 9893]	0.45750007149331695
[9607, 9894]	0.5414477661628755
[9607, 9895]	0.5023074994269127
[9607, 9896]	0.4394824550417826
[9607, 9897]	0.463367135686379
[9607, 9898]	0.5384117814729505
[9607, 9899]	0.4983188562887052
[9607, 9900]	0.5629854330771547
[9607, 9901]	0.5252356331166946
[9607, 9902]	0.3771188969368079
[9607, 9903]	0.5621472977561788
[9607, 9904]	0.549271047638293
[9607, 9905]	0.6120287851076336
[9607, 9906]	0.49681360919465
[9607, 9907]	0.6586351855868522
[9607, 9908]	0.8294734374318611
[9607, 9909]	0.6385188564475768
[9607, 9910]	0.9222602681497605
[9607, 9911]	0.40294855960345355
[9607, 9912]	0.602462486686034
[9607, 9913]	0.6139653563246619
[9607, 9914]	0.6800395199612582
[9607, 9915]	0.3652752261179064
[9607, 9916]	0.3253198182070631
[9607, 9917]	0.5740821861686212
[9607, 9918]	0.4154532609107803
[9607, 9919]	0.9588421247983772
[9607, 9920]	0.56102687248036
[9607, 9921]	0.5377898098890552
[9607, 9922]	0.9003219202236914
[9607, 9923]	0.45538597415588733
[9607, 9924]	0.5117451811830882
[9607, 9925]	0.676696011303525
[9607, 9926]	0.7540475524198033
[9607, 9927]	0.8409943871939818
[9607, 9928]	0.6264785615987472
[9607, 9929]	0.7520628049378812
[9607, 9930]	0.7188126309034275
[9607, 9931]	0.6563079925959581
[9607, 9932]	0.9356253374265318
[9607, 9933]	0.9308601575513658
[9607, 9934]	0.6761123242354654
[9607, 9935]	0.7962932767625372
[9607, 9936]	0.47931112361357353
[9607, 9937]	0.37371414723973584
[9607, 9938]	0.5251558589737458
[9607, 9939]	0.4807469680488371
[9607, 9940]	0.6078165764192645
[9607, 9941]	0.7790568280456993
[9607, 9942]	0.700277894619524
[9607, 9943]	0.933583775204539
[9607, 9944]	0.6639604408073503
[9607, 9945]	0.8204569963597266
[9607, 9946]	0.5162075667322599
[9607, 9947]	0.783526830284902
[9607, 9948]	0.5709314459529907
[9607, 9949]	0.8577206147316083
[9607, 9950]	0.9557432923354059
[9607, 9951]	0.5980666547618445
[9607, 9952]	0.8869793604065478
[9607, 9953]	0.7565331601768266
[9607, 9954]	0.5963773592555373
[9607, 9955]	0.5339169065030769
[9607, 9956]	0.589040538564586
[9607, 9957]	0.8869634723347464
[9607, 9958]	0.340360171732336
[9607, 9959]	0.36773605772803575
[9607, 9960]	0.5382078717406695
[9607, 9961]	0.7247126927142189
[9607, 9962]	0.7214629856843937
[9607, 9963]	0.3089774039567753
[9607, 9964]	0.4340283474857164
[9607, 9965]	0.818735464200987
[9607, 9966]	0.642311354438996
[9607, 9967]	0.6288353629433001
[9607, 9968]	0.8220993008996023
[9607, 9969]	0.3087269478249631
[9607, 9970]	0.6870213671603755
[9607, 9971]	0.8341413137597227
[9607, 9972]	0.5553072984479834
[9607, 9973]	0.7014721783993776
[9607, 9974]	0.5055770191092901
[9607, 9975]	0.6019255575118964
[9607, 9976]	0.46344250272808774
[9607, 9977]	0.25241981411143555
[9607, 9978]	0.5974435698473721
[9607, 9979]	0.6006799074509714
[9607, 9980]	0.5219166462708115
[9607, 9981]	0.5974962892374633
[9607, 9982]	0.7041794271504485
[9607, 9983]	0.47377437220864715
[9607, 9984]	0.8279191036282579
[9607, 9985]	0.6120793211522543
[9607, 9986]	0.7770986978527997
[9607, 9987]	0.4131001225238994
[9607, 9988]	0.4105786210923599
[9607, 9989]	0.6528011991297367
[9607, 9990]	0.6557187173607217
[9607, 9991]	0.3757886702983255
[9607, 9992]	0.5827574980849208
[9607, 9993]	0.6669397303787252
[9607, 9994]	0.7094323510331868
[9607, 9995]	0.44071611810912414
[9607, 9996]	0.7874519415787726
[9607, 9997]	0.6535371409612161
[9607, 9998]	0.44879380527200696
[9607, 9999]	0.5975035909653442
[9608, 9609]	0.6807323490844637
[9608, 9610]	0.7672402512276879
[9608, 9611]	0.7279929112565331
[9608, 9612]	0.6413574249548137
[9608, 9613]	0.6511075232516925
[9608, 9614]	0.5996384209077463
[9608, 9615]	0.7540164361020212
[9608, 9616]	0.7999661571284512
[9608, 9617]	0.8359903517788059
[9608, 9618]	0.601203976468069
[9608, 9619]	0.8238718218951497
[9608, 9620]	0.364962242345384
[9608, 9621]	0.3053099577824838
[9608, 9622]	0.5430634221328887
[9608, 9623]	0.7133829135325114
[9608, 9624]	0.8408373591876092
[9608, 9625]	0.512861436470242
[9608, 9626]	0.7559412346627881
[9608, 9627]	0.6310056146627249
[9608, 9628]	0.6895859811317022
[9608, 9629]	0.7272404465751865
[9608, 9630]	0.4711747754714767
[9608, 9631]	0.747122868535256
[9608, 9632]	0.35983768008836925
[9608, 9633]	0.8190477305716615
[9608, 9634]	0.4008080138876653
[9608, 9635]	0.5219994101475448
[9608, 9636]	0.8706326891909637
[9608, 9637]	0.401483913908549
[9608, 9638]	0.4798605824894435
[9608, 9639]	0.47798216576916364
[9608, 9640]	0.6770411957240008
[9608, 9641]	0.4246252089806575
[9608, 9642]	0.4109649075424593
[9608, 9643]	0.9849518966962689
[9608, 9644]	0.8782293934923427
[9608, 9645]	0.718198461089212
[9608, 9646]	0.9436277922964325
[9608, 9647]	0.5181283263914596
[9608, 9648]	0.6463379930135786
[9608, 9649]	0.7090748514500247
[9608, 9650]	0.7326461769322248
[9608, 9651]	0.5363904047750985
[9608, 9652]	0.6171397219616461
[9608, 9653]	0.47726192839307513
[9608, 9654]	0.7223384105935982
[9608, 9655]	0.5041574288379846
[9608, 9656]	0.5261072314118069
[9608, 9657]	0.8066436546880211
[9608, 9658]	0.5534675792245891
[9608, 9659]	0.8080518848406689
[9608, 9660]	0.5215397280532017
[9608, 9661]	0.4254424877661128
[9608, 9662]	0.7805064018867688
[9608, 9663]	0.6109460023061468
[9608, 9664]	0.7670573040200022
[9608, 9665]	0.9168842664254753
[9608, 9666]	0.6380867832901216
[9608, 9667]	0.8188391854665221
[9608, 9668]	1.0147055857175045
[9608, 9669]	0.45367899418673374
[9608, 9670]	0.49760657100323
[9608, 9671]	0.8620621782597788
[9608, 9672]	0.6807816115530397
[9608, 9673]	0.4249125182222242
[9608, 9674]	0.4189835885552631
[9608, 9675]	0.8046302569799455
[9608, 9676]	0.4711815142206487
[9608, 9677]	0.5389019991118154
[9608, 9678]	0.5526131435542927
[9608, 9679]	0.5786769299863102
[9608, 9680]	0.7085965685771736
[9608, 9681]	0.6693687426688777
[9608, 9682]	0.42024207922795564
[9608, 9683]	0.6740932516259881
[9608, 9684]	0.6087691283036984
[9608, 9685]	0.664706005758017
[9608, 9686]	0.626628369907781
[9608, 9687]	0.8103334858423407
[9608, 9688]	0.4340858599294991
[9608, 9689]	0.28485720494865485
[9608, 9690]	0.778957299135808
[9608, 9691]	0.49498230707671564
[9608, 9692]	0.4365397065211848
[9608, 9693]	0.6885021885504382
[9608, 9694]	0.6920124764022852
[9608, 9695]	0.45011409069717534
[9608, 9696]	0.6093777356740984
[9608, 9697]	0.8852692101810282
[9608, 9698]	0.5446003594952087
[9608, 9699]	0.42319819046479956
[9608, 9700]	0.6394460669948028
[9608, 9701]	0.7231687523181046
[9608, 9702]	0.7189651254055099
[9608, 9703]	0.41896133005758973
[9608, 9704]	0.6185953256863674
[9608, 9705]	0.9932169338663449
[9608, 9706]	0.6925282691273261
[9608, 9707]	0.6073552993547424
[9608, 9708]	0.7436873154045243
[9608, 9709]	0.36914040189438124
[9608, 9710]	0.39752126348023664
[9608, 9711]	0.6245417301447745
[9608, 9712]	0.9306769688335708
[9608, 9713]	0.6525640148991946
[9608, 9714]	0.7472328036629133
[9608, 9715]	0.2847449215119393
[9608, 9716]	0.8106810187757025
[9608, 9717]	0.7218005652258244
[9608, 9718]	0.35236358132500056
[9608, 9719]	0.5759465085615965
[9608, 9720]	1.0367536458429323
[9608, 9721]	0.4351167693969842
[9608, 9722]	0.6124024649178279
[9608, 9723]	0.7775947200760522
[9608, 9724]	0.773765315028917
[9608, 9725]	0.6700196080602019
[9608, 9726]	0.6025832285781838
[9608, 9727]	0.45617821906278544
[9608, 9728]	0.5754601638249643
[9608, 9729]	0.6743831540449913
[9608, 9730]	0.7533058821970531
[9608, 9731]	0.6427540467374793
[9608, 9732]	0.5662017190139258
[9608, 9733]	0.7193523043409893
[9608, 9734]	0.48289785256443574
[9608, 9735]	0.5521112928929871
[9608, 9736]	0.6708639299938116
[9608, 9737]	0.9027003787836677
[9608, 9738]	0.8183657327041177
[9608, 9739]	0.48548487725984657
[9608, 9740]	0.6404171232047444
[9608, 9741]	0.6442842429510702
[9608, 9742]	0.4836116821351958
[9608, 9743]	0.9312447337339274
[9608, 9744]	0.5674278231100557
[9608, 9745]	0.9777386890960628
[9608, 9746]	0.9318551379042131
[9608, 9747]	0.639588618536841
[9608, 9748]	0.552602147252744
[9608, 9749]	0.5403763388274229
[9608, 9750]	0.5840650742103475
[9608, 9751]	0.36304284830293987
[9608, 9752]	0.4794756307323157
[9608, 9753]	0.42832883188339
[9608, 9754]	0.6096178538994907
[9608, 9755]	0.5726486113786847
[9608, 9756]	0.5053406624076611
[9608, 9757]	0.5021979479110799
[9608, 9758]	0.6123530435159045
[9608, 9759]	0.4705247788158189
[9608, 9760]	0.6449905169239156
[9608, 9761]	0.6922885164416519
[9608, 9762]	1.0203946007306068
[9608, 9763]	0.5108531333485101
[9608, 9764]	0.3904024787653315
[9608, 9765]	0.5060395255208212
[9608, 9766]	0.7593626277563654
[9608, 9767]	0.4626786259961605
[9608, 9768]	0.7141617843289211
[9608, 9769]	0.41565293630915934
[9608, 9770]	0.6850370606724314
[9608, 9771]	0.6811495711239016
[9608, 9772]	0.4618824984686777
[9608, 9773]	0.5651654627018398
[9608, 9774]	0.5930634769752723
[9608, 9775]	0.5262589164749771
[9608, 9776]	0.7136192571836605
[9608, 9777]	0.33399215464852816
[9608, 9778]	0.9035486209089996
[9608, 9779]	0.5581063245856891
[9608, 9780]	0.5386163997482486
[9608, 9781]	0.7489041730310309
[9608, 9782]	0.248220172069464
[9608, 9783]	0.5097151498473703
[9608, 9784]	0.5680593623921331
[9608, 9785]	0.7796148459167722
[9608, 9786]	0.7590579047360086
[9608, 9787]	0.35660596188606075
[9608, 9788]	0.6518864975319396
[9608, 9789]	0.6650835790427436
[9608, 9790]	0.4753931037363367
[9608, 9791]	0.4396195468424652
[9608, 9792]	0.5953612298985539
[9608, 9793]	0.7586403610935699
[9608, 9794]	0.6526471079529462
[9608, 9795]	0.41620281442742724
[9608, 9796]	0.4505078863469102
[9608, 9797]	0.785055093483487
[9608, 9798]	0.8455610685181707
[9608, 9799]	0.7275912810444684
[9608, 9800]	0.4922495915011301
[9608, 9801]	0.804520122524801
[9608, 9802]	0.626381239419247
[9608, 9803]	0.8171068473193023
[9608, 9804]	0.5105009555158799
[9608, 9805]	0.47749308316987604
[9608, 9806]	0.5732146022743648
[9608, 9807]	0.7265793931214882
[9608, 9808]	0.4995136924947975
[9608, 9809]	0.7876003675195973
[9608, 9810]	0.5748222959445212
[9608, 9811]	0.6793732558091672
[9608, 9812]	0.744397457295726
[9608, 9813]	0.8040941875711838
[9608, 9814]	0.46750514823812384
[9608, 9815]	0.4549471641185645
[9608, 9816]	0.31665728034988727
[9608, 9817]	0.4944773000039029
[9608, 9818]	0.7205834414635142
[9608, 9819]	0.8198047105214221
[9608, 9820]	0.541239836939605
[9608, 9821]	0.6530445452519603
[9608, 9822]	0.4865433510086795
[9608, 9823]	0.2680917485997609
[9608, 9824]	0.7386200421956084
[9608, 9825]	0.6502927432551688
[9608, 9826]	0.598021163552673
[9608, 9827]	0.8357714873768044
[9608, 9828]	0.2322422923367462
[9608, 9829]	0.5524317030417684
[9608, 9830]	0.7293584166234194
[9608, 9831]	0.8934251881985945
[9608, 9832]	0.37698076931301217
